-1.981859225741578745e-01 -2.751367772750125673e-01 -2.761850678733031583e-01 -2.698521618903971797e-01 -2.582901960784313444e-01 -2.692585721468074844e-01 -2.727350678733032052e-01 -2.706201357466063162e-01 -2.692170940170940385e-01 -2.418350678733031667e-01 -2.622354952237305192e-01 -2.684235294117647275e-01 -2.650000000000000133e-01 -2.715500000000000136e-01 -2.881816742081448335e-01 -2.868735294117646939e-01 -2.963777777777777955e-01 -2.899230769230768945e-01 -3.194388888888888833e-01 -3.097243841126193775e-01 -3.270906234288586956e-01 -2.930615384615384844e-01 -2.816000000000000170e-01 -2.974115384615384494e-01 -2.894470588235293906e-01 -2.983999999999999986e-01 -2.943999999999999950e-01 -2.902388888888888796e-01 -3.129321266968325688e-01 -2.999999999999999889e-01 -2.962888888888888794e-01 -3.044000000000000039e-01 -3.218470588235294305e-01 -3.178888888888888875e-01 -3.292235294117647482e-01 -3.152235294117647357e-01 -3.176941176470588490e-01 -3.172000000000000375e-01 -3.234000000000000208e-01 -3.193500000000000227e-01 -3.368615384615384900e-01 -3.319777777777778160e-01 -3.480235294117647316e-01 -3.475999999999999646e-01 -3.473008547008546998e-01 -3.777119658119658663e-01 -3.807555555555555138e-01 -3.684999999999999942e-01 -3.689000000000000057e-01 -3.709000000000000075e-01 -3.645615384615384369e-01 -3.858504273504273496e-01 -3.664499999999999424e-01 -3.790277777777777413e-01 -3.717235294117646749e-01 -3.749000000000000110e-01 -3.765000000000000013e-01 -3.825000000000000067e-01 -3.669000000000000039e-01 -3.817000000000000393e-01 -3.765000000000000013e-01 -3.704999999999999960e-01 -3.809000000000000163e-01 -3.765000000000000013e-01 -3.704999999999999960e-01 -3.753888888888889386e-01 -3.716124183006535575e-01 -3.642513071895425170e-01 -3.358777777777777196e-01 -3.392777777777777892e-01 -3.357666666666666577e-01 -3.348282051282051031e-01 -3.573666666666666658e-01 -3.566777777777778158e-01 -3.584777777777777841e-01 -3.592777777777777515e-01 -3.626777777777778211e-01 -3.576777777777778167e-01 -3.584777777777777841e-01 -3.532777777777777461e-01 -3.584777777777777841e-01 -3.581013071895424726e-01 -3.584777777777777841e-01 -3.592777777777777515e-01 -3.532777777777778017e-01 -3.524777777777777787e-01 -3.496777777777777541e-01 -3.656983660130719294e-01 -3.520277777777778283e-01 -3.628513071895425046e-01 -3.443013071895424382e-01 -3.443777777777777271e-01 -3.382777777777778438e-01 -3.712777777777778176e-01 -3.532777777777778017e-01 -3.559777777777777819e-01 -3.584777777777777841e-01 -3.592777777777777515e-01 -3.641013071895424780e-01 -3.556013071895424704e-01 -3.652777777777778123e-01 -3.532777777777777461e-01 -3.641013071895424780e-01 -3.559777777777777819e-01 -3.704777777777777947e-01 -3.592777777777777515e-01 -3.652777777777778123e-01 -3.599777777777777854e-01 -3.636777777777777665e-01 -3.652777777777778123e-01 -3.532777777777778017e-01 -3.611777777777777643e-01 -3.644777777777777339e-01 -3.592777777777777515e-01 -3.571013071895424718e-01 -3.532628456510809589e-01 -3.627777777777778101e-01 -3.554555555555555246e-01 -3.602777777777778079e-01 -3.551777777777778144e-01 -3.592777777777777515e-01 -3.582777777777777506e-01 -3.577393162393162629e-01 -3.662777777777778132e-01 -3.524777777777777787e-01 -3.532777777777777461e-01 -3.701013071895424278e-01 -3.478013071895424968e-01 -3.697393162393162735e-01 -3.520277777777777728e-01 -3.712777777777778176e-01 -3.559777777777777819e-01 -3.652777777777778123e-01 -3.532777777777777461e-01 -3.532777777777778017e-01 -3.619777777777777872e-01 -3.592777777777777515e-01 -3.532777777777777461e-01 -3.632777777777778105e-01 -3.619777777777777317e-01 -3.644777777777777339e-01 -3.592777777777777515e-01 -3.693013071895424604e-01 -3.488013071895424977e-01 -3.844777777777778072e-01 -3.844777777777778072e-01 -3.766282051282051624e-01 -3.751777777777778322e-01 -3.841013071895424957e-01 -3.781013071895424904e-01 -3.792777777777777692e-01 -3.559777777777777819e-01 -3.644777777777777894e-01 -3.584777777777777841e-01 -3.641013071895424780e-01 -3.488013071895424977e-01 -3.644777777777777894e-01 -3.592777777777777515e-01 -3.761013071895425441e-01 -3.548013071895424475e-01 -3.592777777777777515e-01 -3.532777777777777461e-01 -3.652777777777778123e-01 -3.619777777777777317e-01 -3.592777777777777515e-01 -3.532777777777777461e-01 -3.761013071895425441e-01 -3.548013071895424475e-01 -3.644777777777777339e-01 -3.532777777777777461e-01 -3.821013071895424940e-01 -3.488013071895424977e-01 -3.592777777777777515e-01 -3.652777777777778123e-01 -3.652777777777778123e-01 -3.679777777777777925e-01 -3.592777777777777515e-01 -3.712777777777778176e-01 -3.652777777777778123e-01 -3.619777777777777317e-01 -3.704777777777777947e-01 -3.592777777777777515e-01 -3.641013071895424780e-01 -3.616013071895424758e-01 -3.652777777777778123e-01 -3.592777777777777515e-01 -3.701013071895424278e-01 -3.608013071895425083e-01 -3.644777777777777339e-01 -3.652777777777778123e-01 -3.532777777777778017e-01 -3.679777777777777925e-01 -3.532777777777778017e-01 -3.712777777777778176e-01 -3.532777777777778017e-01 -3.687777777777778154e-01 -3.532777777777778017e-01 -3.772777777777778230e-01 -3.592777777777777515e-01 -3.739777777777778534e-01 -3.532777777777778017e-01
-5.595256913021618983e-01 -5.937008547008546522e-01 -5.829085972850678310e-01 -6.270999999999999908e-01 -6.203739567621920914e-01 -6.151124183006535517e-01 -6.221004273504273652e-01 -6.671615384615384725e-01 -6.562248366013072598e-01 -6.606248366013072193e-01 -6.403999999999999693e-01 -6.843500000000000139e-01 -7.243500000000000494e-01 -7.225619658119658562e-01 -7.573346153846154394e-01 -7.872393162393163113e-01 -7.817513071895425547e-01 -7.744350678733031845e-01 -8.105513071895424915e-01 -8.025004273504273700e-01 -8.052115384615384786e-01 -8.129615384615385132e-01 -8.045970588235294985e-01 -8.179526143790849524e-01 -9.199500000000000455e-01 -9.299500000000000544e-01 -9.209499999999999353e-01 -9.682350678733032678e-01 -9.628128456510810507e-01 -1.081250000000000044e+00 -1.078949999999999854e+00 -1.126288888888888895e+00 -1.201727777777777728e+00 -1.204866666666666752e+00 -1.191199999999999815e+00 -1.199199999999999822e+00 -1.191199999999999815e+00 -1.198888888888888671e+00 -1.190199999999999925e+00 -1.190297058823529319e+00 -1.184399999999999897e+00 -1.190662418300653558e+00 -1.191999999999999948e+00 -1.188697058823529273e+00 -1.185400000000000009e+00 -1.194199999999999928e+00 -1.187777777777777821e+00 -1.188888888888888884e+00 -1.180199999999999916e+00 -1.185773529411764615e+00 -1.180199999999999916e+00 -1.188888888888888884e+00 -1.181999999999999940e+00 -1.189999999999999947e+00 -1.180199999999999916e+00 -1.185662418300653442e+00 -1.180199999999999916e+00 -1.188088888888888750e+00 -1.179400000000000004e+00 -1.185173529411764459e+00 -1.181999999999999940e+00 -1.189199999999999813e+00 -1.180199999999999916e+00 -1.186773529411764727e+00 -1.181999999999999940e+00 -1.186773529411764727e+00 -1.181999999999999940e+00 -1.186773529411764727e+00 -1.181999999999999940e+00 -1.189999999999999947e+00 -1.181999999999999940e+00 -1.186773529411764727e+00 -1.180199999999999916e+00 -1.186773529411764727e+00 -1.181999999999999940e+00 -1.186773529411764727e+00 -1.178949999999999942e+00 -1.189999999999999947e+00 -1.180199999999999916e+00 -1.188023529411764700e+00 -1.178823529411764603e+00 -1.182597058823529279e+00 -1.219949999999999868e+00 -1.227285067873302937e+00 -1.209523529411764775e+00 -1.235773529411764660e+00 -1.241777777777777869e+00 -1.210999999999999854e+00 -1.201200000000000045e+00 -1.210999999999999854e+00 -1.201199999999999823e+00 -1.207773529411764635e+00 -1.201200000000000045e+00 -1.210999999999999854e+00 -1.203000000000000069e+00 -1.207773529411764635e+00 -1.201199999999999823e+00 -1.210999999999999854e+00 -1.201200000000000045e+00 -1.210999999999999854e+00 -1.203000000000000069e+00 -1.207773529411764635e+00 -1.200999999999999845e+00 -1.203773529411764631e+00 -1.192199999999999926e+00 -1.202773529411764741e+00 -1.196999999999999842e+00 -1.244823529411764662e+00 -1.275801307189542433e+00 -1.268773529411764578e+00 -1.270199999999999996e+00 -1.280999999999999917e+00 -1.271199999999999886e+00 -1.277773529411764697e+00 -1.272999999999999909e+00 -1.277773529411764697e+00 -1.272999999999999909e+00 -1.277773529411764697e+00 -1.272999999999999909e+00 -1.277773529411764697e+00 -1.272999999999999909e+00 -1.277773529411764697e+00 -1.271199999999999886e+00 -1.277773529411764697e+00 -1.271199999999999886e+00 -1.280999999999999917e+00 -1.271199999999999886e+00 -1.280999999999999917e+00 -1.272999999999999909e+00 -1.280999999999999917e+00 -1.272999999999999909e+00 -1.280999999999999917e+00 -1.271199999999999886e+00 -1.277773529411764697e+00 -1.271199999999999886e+00 -1.277773529411764697e+00 -1.271199999999999886e+00 -1.280999999999999917e+00 -1.271199999999999886e+00 -1.277773529411764697e+00 -1.272999999999999909e+00 -1.280999999999999917e+00 -1.272999999999999909e+00 -1.280999999999999917e+00 -1.272999999999999909e+00 -1.277773529411764697e+00 -1.272999999999999909e+00 -1.277773529411764697e+00 -1.272999999999999909e+00 -1.280999999999999917e+00 -1.271199999999999886e+00 -1.280999999999999917e+00 -1.271199999999999886e+00 -1.277773529411764697e+00 -1.272999999999999909e+00 -1.280999999999999917e+00 -1.272999999999999909e+00 -1.280999999999999917e+00 -1.272999999999999909e+00 -1.280999999999999917e+00 -1.271199999999999886e+00 -1.280999999999999917e+00 -1.271199999999999886e+00 -1.280999999999999917e+00 -1.271199999999999886e+00 -1.277773529411764697e+00 -1.271199999999999886e+00 -1.280999999999999917e+00 -1.271199999999999886e+00 -1.277773529411764697e+00 -1.271199999999999886e+00 -1.277773529411764697e+00 -1.271199999999999886e+00 -1.277773529411764697e+00 -1.272999999999999909e+00 -1.280999999999999917e+00 -1.272999999999999909e+00 -1.280999999999999917e+00 -1.271199999999999886e+00 -1.277773529411764697e+00 -1.271199999999999886e+00 -1.277773529411764697e+00 -1.271199999999999886e+00 -1.280999999999999917e+00 -1.271199999999999886e+00 -1.277773529411764697e+00 -1.271199999999999886e+00 -1.277773529411764697e+00 -1.271199999999999886e+00 -1.277773529411764697e+00 -1.272999999999999909e+00 -1.277773529411764697e+00 -1.271199999999999886e+00 -1.280999999999999917e+00 -1.271199999999999886e+00 -1.277773529411764697e+00 -1.271199999999999886e+00 -1.280999999999999917e+00 -1.271199999999999886e+00 -1.280999999999999917e+00 -1.271199999999999886e+00
-1.550185922574157660e+00 -1.525989316239316329e+00 -1.516908597285067772e+00 -1.595724384112619409e+00 -1.707979084967320205e+00 -1.655573956762192100e+00 -1.663108597285067880e+00 -1.658900000000000041e+00 -1.649927777777777660e+00 -1.647123956762191810e+00 -1.726201734539970056e+00 -1.795127777777777656e+00 -1.897790196078431357e+00 -1.996937254901960834e+00 -2.023600000000000065e+00 -2.096013273001508637e+00 -2.058711965811965694e+00 -2.094191050779286023e+00 -2.167851307189542442e+00 -2.174497913524384263e+00 -2.149661538461538512e+00 -2.264356862745097843e+00 -2.230661538461538473e+00 -2.266955555555556057e+00 -2.230823529411764650e+00 -2.260755555555555851e+00 -2.236150000000000304e+00 -2.275955555555555510e+00 -2.237035067873303085e+00 -2.266428632478632466e+00 -2.224200000000000177e+00 -2.257555555555555760e+00 -2.216200000000000170e+00 -2.251755555555555510e+00 -2.217000000000000082e+00 -2.250755555555555620e+00 -2.222023529411764731e+00 -2.259755555555555517e+00 -2.306023529411764805e+00 -2.421906862745097921e+00 -2.367949999999999999e+00 -2.663333333333333552e+00 -2.748000000000000220e+00 -2.784555555555555006e+00 -2.748999999999999666e+00 -2.784555555555555006e+00 -2.748999999999999666e+00 -2.784555555555555006e+00 -2.748999999999999666e+00 -2.784555555555555006e+00 -2.748999999999999666e+00 -2.784555555555555006e+00 -2.748999999999999666e+00 -2.784555555555555006e+00 -2.748199999999999754e+00 -2.784555555555555006e+00 -2.748999999999999666e+00 -2.784555555555555006e+00 -2.748999999999999666e+00 -2.784555555555555006e+00 -2.746999999999999886e+00 -2.782129084967320587e+00 -2.828999999999999737e+00 -2.864555555555555078e+00 -2.826200000000000045e+00 -2.863379084967320409e+00 -2.828199999999999825e+00 -2.862555555555555742e+00 -2.825000000000000178e+00 -2.853017094017094024e+00 -2.823199999999999932e+00 -2.856579084967320270e+00 -2.822461538461538577e+00 -2.855026143790849957e+00 -2.823379084967320374e+00 -2.855267973856209007e+00 -2.822888888888889003e+00 -2.846753041729511935e+00 -2.818999999999999950e+00 -2.850479939668174811e+00 -2.822200000000000486e+00 -2.857155555555555893e+00 -2.823999999999999844e+00 -2.859555555555555184e+00 -2.822823529411765175e+00 -2.939156862745097687e+00 -2.890000000000000124e+00 -2.974555555555555397e+00 -2.938999999999999613e+00 -2.974555555555555397e+00 -2.938999999999999613e+00 -2.974555555555555397e+00 -2.938999999999999613e+00 -2.974555555555555397e+00 -2.938999999999999613e+00 -2.974555555555555397e+00 -2.938999999999999613e+00 -2.974555555555555397e+00 -2.938999999999999613e+00 -2.973755555555555929e+00 -2.937888888888888772e+00 -2.973379084967320285e+00 -2.938999999999999613e+00 -2.971755555555555262e+00 -2.938999999999999613e+00 -2.974555555555555397e+00 -2.938999999999999613e+00 -2.974555555555555397e+00 -2.938999999999999613e+00 -2.974555555555555397e+00 -2.938999999999999613e+00 -2.974555555555555397e+00 -2.938999999999999613e+00 -2.974555555555555397e+00 -2.938999999999999613e+00 -2.974555555555555397e+00 -2.938999999999999613e+00 -2.974555555555555397e+00 -2.938999999999999613e+00 -2.974555555555555397e+00 -2.938999999999999613e+00 -2.974555555555555397e+00 -2.938999999999999613e+00 -2.974555555555555397e+00 -2.938999999999999613e+00 -2.974555555555555397e+00 -2.938999999999999613e+00 -2.974555555555555397e+00 -2.938999999999999613e+00 -2.974555555555555397e+00 -2.938999999999999613e+00 -2.974555555555555397e+00 -2.938999999999999613e+00 -2.974555555555555397e+00 -2.938999999999999613e+00 -2.974555555555555397e+00 -2.938999999999999613e+00 -2.974555555555555397e+00 -2.938999999999999613e+00 -2.974555555555555397e+00 -2.938999999999999613e+00 -2.974555555555555397e+00 -2.938999999999999613e+00 -2.974555555555555397e+00 -2.938999999999999613e+00 -2.974555555555555397e+00 -2.938999999999999613e+00 -2.974555555555555397e+00 -2.938999999999999613e+00 -2.974555555555555397e+00 -2.938999999999999613e+00 -2.974555555555555397e+00 -2.938999999999999613e+00 -2.974555555555555397e+00 -2.938999999999999613e+00 -2.974555555555555397e+00 -2.938999999999999613e+00 -2.974555555555555397e+00 -2.938999999999999613e+00 -2.974555555555555397e+00 -2.938999999999999613e+00 -2.974555555555555397e+00 -2.938200000000000145e+00 -2.974555555555555397e+00 -2.938999999999999613e+00 -2.974555555555555397e+00 -2.938200000000000145e+00 -2.974555555555555397e+00 -2.938200000000000145e+00 -2.974555555555555397e+00 -2.938999999999999613e+00 -2.974555555555555397e+00 -2.938999999999999613e+00 -2.974555555555555397e+00 -2.938999999999999613e+00 -2.974555555555555397e+00 -2.938999999999999613e+00 -2.974555555555555397e+00 -2.936823529411765499e+00 -2.974555555555555397e+00 -2.936823529411765499e+00 -2.974555555555555397e+00 -2.938999999999999613e+00 -2.972155555555555662e+00 -2.938999999999999613e+00 -2.974555555555555397e+00 -2.938999999999999613e+00 -2.972555555555556062e+00 -2.935000000000000053e+00 -2.964555555555555166e+00 -2.933199999999999807e+00 -2.967755555555555702e+00 -2.933000000000000274e+00 -2.968555555555555614e+00 -2.933000000000000274e+00 -2.968555555555555614e+00 -2.933000000000000274e+00 -2.968555555555555614e+00 -2.933000000000000274e+00 -2.968555555555555614e+00 -2.933000000000000274e+00
-2.327223956762192181e+00 -2.282066666666666688e+00 -2.437400000000000233e+00 -2.439235067873303464e+00 -2.447302161890397176e+00 -2.421200000000000241e+00 -2.419200000000000017e+00 -2.414870588235294324e+00 -2.413915032679738726e+00 -2.641801307189542758e+00 -2.844023529411764617e+00 -2.970823529411765307e+00 -3.011388888888889337e+00 -3.045173956762191825e+00 -3.047023529411764464e+00 -3.045823529411764596e+00 -3.040701307189542568e+00 -3.384788888888889069e+00 -3.431699999999999751e+00 -3.472399999999999931e+00 -3.597327777777777680e+00 -3.635623529411764920e+00 -3.632400000000000073e+00 -3.631861538461538252e+00 -3.627450000000000063e+00 -3.626800000000000246e+00 -3.628461538461538183e+00 -3.630399999999999849e+00 -3.630199999999999871e+00 -3.618900000000000006e+00 -3.621488888888888980e+00 -3.621624836601306630e+00 -3.744589316239316013e+00 -3.770847058823528997e+00 -3.772997058823529315e+00 -3.771662418300652853e+00 -3.774847058823529444e+00 -3.893001307189542626e+00 -3.894624836601307205e+00 -3.885211538461538883e+00 -4.233739316239316430e+00 -4.507200000000000095e+00 -4.594823529411764973e+00 -4.596199999999999619e+00 -4.596199999999999619e+00 -4.596199999999999619e+00 -4.594023529411765061e+00 -4.596199999999999619e+00 -4.594823529411764973e+00 -4.595399999999999707e+00 -4.596999999999999531e+00 -4.597000000000000419e+00 -4.594023529411765061e+00 -4.597000000000000419e+00 -4.591247058823529237e+00 -4.593288888888888977e+00 -4.588755656108597591e+00 -4.589773529411765196e+00 -4.588198366013071627e+00 -4.624485067873303379e+00 -4.589823529411765080e+00 -4.588038888888888778e+00 -4.589023529411765168e+00 -4.588038888888888778e+00 -4.591199999999999726e+00 -4.586727777777777959e+00 -4.589023529411765168e+00 -4.583588888888889379e+00 -4.588223529411765256e+00 -4.582538888888889161e+00 -4.590399999999999814e+00 -4.585488888888888503e+00 -4.591999999999999638e+00 -4.590199999999999392e+00 -4.589823529411765080e+00 -4.592000000000000526e+00 -4.591999999999999638e+00 -4.592000000000000526e+00 -4.591999999999999638e+00 -4.592000000000000526e+00 -4.591999999999999638e+00 -4.590199999999999392e+00 -4.589823529411765080e+00 -4.592000000000000526e+00 -4.591999999999999638e+00 -4.590199999999999392e+00 -4.589823529411765080e+00 -4.590199999999999392e+00 -4.591999999999999638e+00 -4.592000000000000526e+00 -4.589823529411765080e+00 -4.592000000000000526e+00 -4.589823529411765080e+00 -4.590199999999999392e+00 -4.591999999999999638e+00 -4.592000000000000526e+00 -4.591999999999999638e+00 -4.590199999999999392e+00 -4.591199999999999726e+00 -4.591199999999999726e+00 -4.589023529411765168e+00 -4.592000000000000526e+00 -4.589823529411765080e+00 -4.590199999999999392e+00 -4.591999999999999638e+00 -4.592000000000000526e+00 -4.591999999999999638e+00 -4.592000000000000526e+00 -4.589823529411765080e+00 -4.590199999999999392e+00 -4.591999999999999638e+00 -4.592000000000000526e+00 -4.589823529411765080e+00 -4.590199999999999392e+00 -4.591999999999999638e+00 -4.589888888888889795e+00 -4.591999999999999638e+00 -4.586750000000000327e+00 -4.591199999999999726e+00 -4.585700000000000109e+00 -4.589023529411765168e+00 -4.587088888888888327e+00 -4.591999999999999638e+00 -4.590199999999999392e+00 -4.591999999999999638e+00 -4.590199999999999392e+00 -4.591999999999999638e+00 -4.590199999999999392e+00 -4.591999999999999638e+00 -4.590199999999999392e+00 -4.589823529411765080e+00 -4.592000000000000526e+00 -4.591999999999999638e+00 -4.592000000000000526e+00 -4.591999999999999638e+00 -4.590199999999999392e+00 -4.591999999999999638e+00 -4.590199999999999392e+00 -4.591999999999999638e+00 -4.590199999999999392e+00 -4.591999999999999638e+00 -4.590199999999999392e+00 -4.589823529411765080e+00 -4.590199999999999392e+00 -4.589823529411765080e+00 -4.592000000000000526e+00 -4.591999999999999638e+00 -4.592000000000000526e+00 -4.591999999999999638e+00 -4.591199999999999726e+00 -4.591999999999999638e+00 -4.592000000000000526e+00 -4.589823529411765080e+00 -4.590199999999999392e+00 -4.591999999999999638e+00 -4.592000000000000526e+00 -4.591999999999999638e+00 -4.592000000000000526e+00 -4.591999999999999638e+00 -4.592000000000000526e+00 -4.591999999999999638e+00 -4.592000000000000526e+00 -4.589823529411765080e+00 -4.592000000000000526e+00 -4.591999999999999638e+00 -4.588088888888888661e+00 -4.591999999999999638e+00 -4.584950000000000081e+00 -4.589023529411765168e+00 -4.583899999999999864e+00 -4.589023529411765168e+00 -4.587088888888888327e+00 -4.589823529411765080e+00 -4.590199999999999392e+00 -4.591999999999999638e+00 -4.590199999999999392e+00 -4.589823529411765080e+00 -4.590199999999999392e+00 -4.591999999999999638e+00 -4.590199999999999392e+00 -4.589823529411765080e+00 -4.590199999999999392e+00 -4.591999999999999638e+00 -4.590199999999999392e+00 -4.591999999999999638e+00 -4.590199999999999392e+00 -4.589823529411765080e+00 -4.590199999999999392e+00 -4.589823529411765080e+00 -4.592000000000000526e+00 -4.591999999999999638e+00 -4.592000000000000526e+00 -4.589823529411765080e+00 -4.590199999999999392e+00 -4.589823529411765080e+00 -4.590199999999999392e+00 -4.589823529411765080e+00 -4.590199999999999392e+00 -4.589823529411765080e+00 -4.590199999999999392e+00 -4.589823529411765080e+00
-3.023316742081448183e+00 -3.259161538461538221e+00 -3.441508597285068305e+00 -3.444861538461538419e+00 -3.458200000000000607e+00 -3.451723529411764080e+00 -3.448351307189542414e+00 -3.437508597285067857e+00 -3.663001307189542644e+00 -3.639823529411764902e+00 -3.644777777777777672e+00 -3.636161538461538445e+00 -3.634185067873303421e+00 -3.630723529411764794e+00 -3.696070588235294441e+00 -3.622873529411764437e+00 -3.634528205128205069e+00 -3.770913725490195656e+00 -4.102129512317747917e+00 -4.376251307189543027e+00 -4.530801307189542548e+00 -4.740820588235294508e+00 -4.739473529411764474e+00 -4.735494117647059298e+00 -5.058898366013072412e+00 -5.048847058823529466e+00 -5.175723529411763835e+00 -5.179223529411764559e+00 -5.175923529411765145e+00 -5.177623529411764736e+00 -5.174812418300653860e+00 -5.177623529411764736e+00 -5.175923529411765145e+00 -5.178423529411763759e+00 -5.176723529411765057e+00 -5.177623529411764736e+00 -5.176723529411765057e+00 -5.178423529411763759e+00 -5.176723529411765057e+00 -5.178423529411763759e+00 -5.172947058823528899e+00 -5.173285947712418675e+00 -5.175185067873303346e+00 -5.178423529411763759e+00 -5.172701307189543130e+00 -5.174112418300653715e+00 -5.164912845651080886e+00 -5.168393665158371064e+00 -5.170502614379085315e+00 -5.215333433886375936e+00 -5.227301307189543778e+00 -5.218801307189542271e+00 -5.227190196078431939e+00 -5.221201307189542007e+00 -5.224162845651080467e+00 -5.226201307189541900e+00 -5.233677777777777429e+00 -5.226377777777777567e+00 -5.232301307189541895e+00 -5.225751307189542949e+00 -5.229701307189542625e+00 -5.221412845651080659e+00 -5.151314152840622995e+00 -5.135579084967320185e+00 -5.411424384112620167e+00 -5.411400854700855412e+00 -5.406562845651080806e+00 -5.464400854700854460e+00 -5.471562845651081197e+00 -5.464939316239316724e+00 -5.471562845651081197e+00 -5.465939316239317058e+00 -5.469224384112619575e+00 -5.462689316239316639e+00 -5.467562845651080750e+00 -5.618400854700854374e+00 -5.611762845651080411e+00 -5.734139316239316386e+00 -5.736740623428858932e+00 -5.732862393162393211e+00 -5.740762845651081747e+00 -5.732939316239315630e+00 -5.739224384112620037e+00 -5.732689316239316213e+00 -5.900024384112619202e+00 -5.893439316239315495e+00 -5.899762845651079779e+00 -5.895939316239315886e+00 -5.901562845651080913e+00 -5.895939316239315886e+00 -5.901562845651080913e+00 -5.895939316239315886e+00 -5.901562845651080913e+00 -5.895939316239315886e+00 -5.901562845651080913e+00 -5.895939316239315886e+00 -5.901562845651080913e+00 -5.895139316239315086e+00 -5.899386375062845467e+00 -5.895139316239315974e+00 -5.900312845651081162e+00 -5.895939316239315886e+00 -5.900024384112619202e+00 -5.894689316239315247e+00 -5.900562845651081467e+00 -5.894400854700855064e+00 -5.899062845651080522e+00 -5.895139316239315974e+00 -5.901562845651080913e+00 -5.895939316239315886e+00 -5.901562845651080913e+00 -5.895139316239315086e+00 -5.901562845651080913e+00 -5.895939316239315886e+00 -5.901562845651080913e+00 -5.895939316239315886e+00 -5.901562845651080913e+00 -5.895939316239315886e+00 -5.901562845651080913e+00 -5.895939316239315886e+00 -5.901562845651080913e+00 -5.894939316239315552e+00 -5.901562845651080913e+00 -5.895939316239315886e+00 -5.901562845651080913e+00 -5.894339316239316062e+00 -5.899962845651081089e+00 -5.895939316239315886e+00 -5.901562845651080913e+00 -5.895939316239315886e+00 -5.899962845651081089e+00 -5.895939316239315886e+00 -5.899962845651081089e+00 -5.895939316239315886e+00 -5.901562845651080913e+00 -5.895139316239315974e+00 -5.901562845651080913e+00 -5.895939316239315886e+00 -5.901562845651080913e+00 -5.895939316239315886e+00 -5.901562845651080913e+00 -5.895939316239315886e+00 -5.901562845651080913e+00 -5.895939316239315886e+00 -5.901562845651080913e+00 -5.895939316239315886e+00 -5.901562845651080913e+00 -5.895939316239315886e+00 -5.901562845651080913e+00 -5.895939316239315886e+00 -5.899312845651081716e+00 -5.894400854700855064e+00 -5.900762845651081889e+00 -5.895139316239315086e+00 -5.901562845651080913e+00 -5.895939316239315886e+00 -5.900451734539969628e+00 -5.893939316239316106e+00 -5.899962845651081089e+00 -5.894828205128204601e+00 -5.900386375062845801e+00 -5.894828205128204601e+00 -5.901562845651080913e+00 -5.895139316239315974e+00 -6.058401734539970995e+00 -6.051002161890396636e+00 -6.055386375062845161e+00 -6.049939316239316689e+00 -6.055762845651081250e+00 -6.050139316239315335e+00 -6.056562845651081162e+00 -6.050939316239315247e+00 -6.056562845651081162e+00 -6.050939316239315247e+00 -6.056562845651081162e+00 -6.049400854700854424e+00 -6.055562845651081716e+00 -6.041685922574157708e+00 -6.209802161890397798e+00 -6.247939316239316199e+00 -6.253562845651081226e+00 -6.247939316239316199e+00 -6.253562845651081226e+00 -6.247939316239316199e+00 -6.253562845651081226e+00 -6.247939316239316199e+00 -6.253562845651081226e+00 -6.247939316239316199e+00 -6.253562845651081226e+00 -6.247939316239316199e+00 -6.253562845651081226e+00 -6.247939316239316199e+00 -6.253562845651081226e+00 -6.247939316239316199e+00 -6.253562845651081226e+00 -6.247939316239316199e+00 -6.253562845651081226e+00 -6.247939316239316199e+00 -6.253562845651081226e+00 -6.247939316239316199e+00 -6.253562845651081226e+00
